Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
26.660186767578125,55.62200164794922,1000.0,65.0,0.43816325068473816,0.006368621252477169,10.0,1.0005744695663452,0.9803226590156555,0.9803226590156555,0.013589942827820778,0.00020099998801015317,0.37679585814476013,3300000.0,-0.003842877224087715,0.0007107527926564217,0.016982728615403175,0.017543595284223557,-6.436742842197418e-05,2.698740243911743,1730.1748046875,7.443300724029541,12.03986930847168,19.48319435119629,2566.314697265625
26.67257308959961,55.35599899291992,1000.0,66.0,0.42934486269950867,0.00687510147690773,10.0,0.9994946718215942,0.9787365794181824,0.9787365794181824,0.013879334554076195,0.00019950000569224358,0.3735969662666321,3350000.0,-0.004343181848526001,-0.0005003046244382858,-0.0023350596893578768,0.017260387539863586,-0.0002832077443599701,2.711196184158325,1749.8265380859375,7.5841193199157715,12.048813819885254,19.63296127319336,2546.73779296875
26.678421020507812,55.11800003051758,1000.0,67.0,0.4248724579811096,0.005169212818145752,10.0,0.9997054934501648,0.9793946743011475,0.9793946743011475,0.01370462030172348,0.00019799999427050352,0.3719537854194641,3400000.0,-0.0042258091270923615,0.00011737272143363953,0.03358740732073784,0.016885731369256973,-0.00037465617060661316,2.718766927719116,1769.3199462890625,7.486300468444824,11.989103317260742,19.47543716430664,2567.3369140625
26.70906639099121,54.06999969482422,1000.0,68.0,0.41499704122543335,0.007105759344995022,10.0,1.0003318786621094,0.9796374440193176,0.9796374440193176,0.013929006643593311,0.00019650001195259392,0.36810407042503357,3450000.0,-0.004312628880143166,-8.681975305080414e-05,-0.04802965372800827,0.016694113612174988,-0.00019161775708198547,2.7175440788269043,1788.731201171875,7.498490333557129,11.894431114196777,19.3929443359375,2578.25732421875
26.710969924926758,53.6879997253418,1000.0,69.0,0.404163658618927,0.005651138257235289,10.0,0.9995120763778687,0.9793214201927185,0.9793214201927185,0.013362877070903778,0.00019499998597893864,0.3640443682670593,3500000.0,-0.0035394851583987474,0.0007731437217444181,0.02240649051964283,0.01586778834462166,-0.0008263252675533295,2.7104685306549072,1808.1829833984375,7.413193702697754,12.021557807922363,19.43478012084961,2572.707763671875
26.678682327270508,53.604000091552734,1000.0,70.0,0.39389440417289734,0.006845393218100071,10.0,0.9994282126426697,0.9798579216003418,0.9798579216003418,0.013043160550296307,0.0001934999891091138,0.3603517711162567,3550000.0,-0.004572354257106781,-0.0010328690987080336,-0.017684627324342728,0.01524706557393074,-0.000620722770690918,2.712999105453491,1827.680419921875,7.5285325050354,11.945460319519043,19.474023818969727,2567.524658203125
26.66750717163086,53.827999114990234,1000.0,71.0,0.3835696280002594,0.005598675925284624,10.0,0.9995967149734497,0.9795664548873901,0.9795664548873901,0.013638225384056568,0.00019200002134311944,0.3565328121185303,3600000.0,-0.0045288726687431335,4.348158836364746e-05,0.09313996136188507,0.01589796505868435,0.0006508994847536087,2.7092480659484863,1847.232177734375,7.458455562591553,12.072088241577148,19.53057289123535,2560.089111328125
26.722030639648438,51.88199996948242,1000.0,72.0,0.37081223726272583,0.00716861616820097,10.0,0.9994208812713623,0.9789566993713379,0.9789566993713379,0.013421102426946163,0.00019049998081754893,0.35203129053115845,3650000.0,-0.004084532614797354,0.0004443400539457798,-0.020398283377289772,0.017255030572414398,0.0013570655137300491,2.713167190551758,1866.8853759765625,7.644132137298584,11.984314918518066,19.628469467163086,2547.3232421875
26.751235961914062,52.178001403808594,1000.0,73.0,0.36041533946990967,0.006382402032613754,10.0,0.999265730381012,0.9786635637283325,0.9786635637283325,0.01376430969685316,0.00018900001305155456,0.3483871519565582,3700000.0,-0.004628562368452549,-0.0005440297536551952,0.1069721132516861,0.016776345670223236,-0.0004786849021911621,2.702465534210205,1886.394775390625,7.548789978027344,11.942678451538086,19.491497039794922,2565.22119140625
26.764955520629883,51.332000732421875,1000.0,74.0,0.3586882948875427,0.005663377232849598,10.0,0.9997297525405884,0.9790485501289368,0.9790485501289368,0.013821066357195377,0.00018750001618172973,0.34776821732521057,3750000.0,-0.0039922092109918594,0.0006363531574606895,0.010759593918919563,0.015052328817546368,-0.0017240168526768684,2.7132577896118164,1905.8726806640625,7.601890563964844,11.857759475708008,19.459674835205078,2569.415771484375
26.79592514038086,51.27000045776367,1000.0,75.0,0.3483458161354065,0.007748845033347607,10.0,0.9998917579650879,0.9788121581077576,0.9788121581077576,0.013982131145894527,0.00018600000475998968,0.3441842794418335,3800000.0,-0.005078666843473911,-0.0010864576324820518,0.07607373595237732,0.016527550294995308,0.0014752214774489403,2.710618495941162,1925.3564453125,7.43328332901001,12.032175064086914,19.465482711791992,2568.649169921875
26.787826538085938,51.5880012512207,1000.0,76.0,0.33709916472435,0.008025327697396278,10.0,0.9998409152030945,0.9794256091117859,0.9794256091117859,0.013549933210015297,0.00018449999333824962,0.34031370282173157,3850000.0,-0.004425668623298407,0.0006529982201755047,0.16950640082359314,0.015382621437311172,-0.0011449288576841354,2.7044284343719482,1944.915283203125,7.5554938316345215,11.984786987304688,19.540307998657227,2558.813232421875
26.836307525634766,51.58599853515625,1000.0,77.0,0.33034607768058777,0.009251751936972141,10.0,0.9995221495628357,0.9792501926422119,0.9792501926422119,0.013543144799768925,0.0001829999964684248,0.3380778729915619,3900000.0,-0.0038402441423386335,0.0005854244809597731,0.00025424957857467234,0.016837265342473984,0.0014546439051628113,2.707911968231201,1964.413330078125,7.584261894226074,11.895934104919434,19.480224609375,2566.70556640625
26.86927032470703,52.16999816894531,1000.0,78.0,0.319036602973938,0.006707685999572277,10.0,1.000242829322815,0.979465126991272,0.979465126991272,0.01391341257840395,0.00018149999959859997,0.3342495262622833,3950000.0,-0.0042170146480202675,-0.00037677050568163395,0.0057889907620847225,0.017446422949433327,0.000609157606959343,2.7108168601989746,1984.0009765625,7.397744655609131,12.169488906860352,19.567262649536133,2555.289794921875
26.873817443847656,51.58399963378906,1000.0,79.0,0.3077820837497711,0.00549444230273366,10.0,0.9997087121009827,0.9785388112068176,0.9785388112068176,0.01406139973551035,0.00017999998817685992,0.3303839862346649,4000000.0,-0.003845483297482133,0.0003715313505381346,-0.02129940688610077,0.01781804859638214,0.0003716256469488144,2.7179434299468994,2003.4580078125,7.443459510803223,11.992204666137695,19.435691833496094,2572.587158203125
26.866113662719727,51.900001525878906,1000.0,80.0,0.2994312345981598,0.00742738414555788,10.0,1.0000711679458618,0.9791431427001953,0.9791431427001953,0.014079144224524498,0.0001784999913070351,0.32763826847076416,4050000.0,-0.0043043517507612705,-0.0004588684532791376,0.04052373394370079,0.017940711230039597,0.00012266263365745544,2.7240419387817383,2022.949951171875,7.461752891540527,12.011226654052734,19.473011016845703,2567.656982421875
26.871477127075195,52.481998443603516,1000.0,81.0,0.28865280747413635,0.007385514676570892,10.0,0.9999551773071289,0.9794520139694214,0.9794520139694214,0.013774510473012924,0.00017699997988529503,0.3241216838359833,4100000.0,-0.00421820068731904,8.615106344223022e-05,-0.06069363281130791,0.017391107976436615,-0.0005496032536029816,2.72269868850708,2042.542236328125,7.463250160217285,12.110897064208984,19.574169158935547,2554.386474609375
26.863351821899414,53.492000579833984,1000.0,82.0,0.2808089852333069,0.007290736772119999,10.0,0.9998201131820679,0.9790984988212585,0.9790984988212585,0.013967943377792835,0.00017550001211930066,0.3214901089668274,4150000.0,-0.004634852521121502,-0.0004166518338024616,0.08435700088739395,0.015206458978354931,-0.002184648998081684,2.728376626968384,2062.14453125,7.50314998626709,12.080169677734375,19.583351135253906,2553.189697265625
26.872169494628906,53.077999114990234,1000.0,83.0,0.2712197005748749,0.006362282671034336,10.0,1.000523567199707,0.9800668358802795,0.9800668358802795,0.013776605948805809,0.00017400001524947584,0.3183118999004364,4200000.0,-0.003729627700522542,0.0009052248205989599,0.05378546193242073,0.015066934749484062,-0.00013952422887086868,2.72666597366333,2081.69580078125,7.556588172912598,11.975129127502441,19.53174591064453,2559.93603515625
26.84284782409668,53.992000579833984,1000.0,84.0,0.2586785554885864,0.006780203431844711,10.0,0.9998735785484314,0.979523241519928,0.979523241519928,0.01370364148169756,0.000172500018379651,0.31420251727104187,4250000.0,-0.0050512454472482204,-0.0013216177467256784,0.14542753994464874,0.016831159591674805,0.0017642248421907425,2.722831964492798,2101.25537109375,7.512897491455078,12.026690483093262,19.539615631103516,2558.90478515625
26.85675621032715,53.8120002746582,1000.0,85.0,0.24818019568920135,0.005705479998141527,10.0,0.999999463558197,0.9788139462471008,0.9788139462471008,0.013976050540804863,0.00017100000695791095,0.31085649132728577,4300000.0,-0.0055274758487939835,-0.000476230401545763,-0.07729913294315338,0.016108928248286247,-0.0007222313433885574,2.7267825603485107,2120.812744140625,7.5336174964904785,12.003132820129395,19.53677749633789,2559.276611328125
26.8370304107666,53.790000915527344,1000.0,86.0,0.23673804104328156,0.006540385074913502,10.0,0.9994449019432068,0.9790216088294983,0.9790216088294983,0.013855820521712303,0.0001694999955361709,0.307308554649353,4350000.0,-0.0036846494767814875,0.001842826372012496,-0.04797797277569771,0.01567421853542328,-0.00043470971286296844,2.7211997509002686,2140.43408203125,7.5339155197143555,12.067415237426758,19.60135841369629,2550.8447265625
26.82849884033203,53.71200180053711,1000.0,87.0,0.22567927837371826,0.007683798670768738,10.0,0.9998446702957153,0.9788946509361267,0.9788946509361267,0.014142956584692001,0.00016799999866634607,0.30385899543762207,4400000.0,-0.004154018126428127,-0.0004693686496466398,0.057294122874736786,0.015688056126236916,1.383759081363678e-05,2.7066116333007812,2160.01220703125,7.539462089538574,12.018163681030273,19.55765151977539,2556.545166015625
26.838237762451172,54.262001037597656,1000.0,88.0,0.21499121189117432,0.0073225004598498344,10.0,0.9995667338371277,0.9782242774963379,0.9782242774963379,0.014385584741830826,0.00016650000179652125,0.30053338408470154,4450000.0,-0.004991447553038597,-0.0008374294266104698,-0.1755266934633255,0.017539361491799355,0.001851305365562439,2.711057424545288,2180.11474609375,7.5503644943237305,12.533397674560547,20.083789825439453,2489.570068359375
26.829395294189453,53.49399948120117,1000.0,89.0,0.20711900293827057,0.006283256225287914,10.0,0.9994754791259766,0.9788506031036377,0.9788506031036377,0.013911599293351173,0.0001649999903747812,0.2980496287345886,4500000.0,-0.004057637415826321,0.0009338101372122765,-0.0043807788752019405,0.016542892903089523,-0.0009964685887098312,2.7075371742248535,2199.84423828125,7.546011447906494,12.165063858032227,19.711103439331055,2536.641845703125
26.810583114624023,53.21200180053711,1000.0,90.0,0.19864918291568756,0.006126411259174347,10.0,0.9999527335166931,0.9795226454734802,0.9795226454734802,0.014011616818606853,0.00016349997895304114,0.2954988479614258,4550000.0,-0.005051315762102604,-0.0009936783462762833,0.11204280704259872,0.016476541757583618,-6.635114550590515e-05,2.7066845893859863,2219.39208984375,7.444129943847656,12.082481384277344,19.526639938354492,2560.60595703125
26.8019962310791,53.24599838256836,1000.0,91.0,0.19489024579524994,0.007589445449411869,10.0,0.9990113377571106,0.978806734085083,0.978806734085083,0.013632532209157944,0.0001619999820832163,0.2943739593029022,4600000.0,-0.0037866379134356976,0.0012646778486669064,-0.09298929572105408,0.017300302162766457,0.0008237604051828384,2.701378345489502,2238.90576171875,7.557347774505615,11.935150146484375,19.49252700805664,2565.087158203125
26.805313110351562,53.86199951171875,1000.0,92.0,0.1903657168149948,0.005679530091583729,10.0,1.0002316236495972,0.979673445224762,0.979673445224762,0.01373918354511261,0.00016049998521339148,0.2930552363395691,4650000.0,-0.00466248020529747,-0.0008758422918617725,-0.06507975608110428,0.016122030094265938,-0.0011782720685005188,2.703291654586792,2258.48291015625,7.534533500671387,12.023255348205566,19.557819366455078,2556.52294921875
26.795427322387695,54.130001068115234,1000.0,93.0,0.18410514295101166,0.0068092430010437965,10.0,0.9995862245559692,0.978946328163147,0.978946328163147,0.013963798061013222,0.0001590000174473971,0.2913067042827606,4700000.0,-0.00459712790325284,6.535230204463005e-05,-0.07111437618732452,0.015551941469311714,-0.0005700886249542236,2.7112619876861572,2278.496826171875,7.524044990539551,12.469552993774414,19.99362564086914,2500.797607421875
26.782073974609375,53.88399887084961,1000.0,94.0,0.17989541590213776,0.007013694383203983,10.0,0.9996129274368286,0.9791966676712036,0.9791966676712036,0.013821383938193321,0.00015750002057757229,0.2901405394077301,4750000.0,-0.004091376904398203,0.0005057509988546371,-0.07210072129964828,0.016654742881655693,0.0011028014123439789,2.7141366004943848,2298.05419921875,7.488893032073975,12.048605918884277,19.537527084350586,2559.17822265625
26.813928604125977,55.0620002746582,1000.0,95.0,0.17237332463264465,0.007777670864015818,10.0,0.9999978542327881,0.9796406626701355,0.9796406626701355,0.013704290613532066,0.00015600000915583223,0.2879740595817566,4800000.0,-0.0043378970585763454,-0.00024652015417814255,0.023059193044900894,0.01681654527783394,0.00016180239617824554,2.704235553741455,2317.5732421875,7.5022430419921875,11.998810768127441,19.501079559326172,2563.96044921875
26.814420700073242,54.47600173950195,1000.0,96.0,0.1596824824810028,0.006945912726223469,10.0,0.9991223216056824,0.97868412733078,0.97868412733078,0.013765919022262096,0.00015449999773409218,0.284329891204834,4850000.0,-0.0056630754843354225,-0.001325178425759077,0.06516934931278229,0.015616968274116516,-0.0011995770037174225,2.7160799503326416,2337.057861328125,7.489501953125,11.976861953735352,19.466392517089844,2568.529541015625
26.837629318237305,54.93199920654297,1000.0,97.0,0.14517521858215332,0.010381431318819523,10.0,1.0002663135528564,0.9789960384368896,0.9789960384368896,0.014288614504039288,0.00015300000086426735,0.28022339940071106,4900000.0,-0.004232004750519991,0.0014310707338154316,0.05299126356840134,0.016039371490478516,0.0004224032163619995,2.7088687419891357,2356.4375,7.398841857910156,11.963260650634766,19.36212921142578,2582.360595703125
26.87110137939453,55.17599868774414,1000.0,98.0,0.13191643357276917,0.006388702429831028,10.0,0.9995003342628479,0.9785194396972656,0.9785194396972656,0.014091895893216133,0.00015150000399444252,0.2764956057071686,4950000.0,-0.005024247337132692,-0.0007922425866127014,0.032665375620126724,0.01709296554327011,0.0010535940527915955,2.7269175052642822,2375.90576171875,7.483872890472412,11.966750144958496,19.450653076171875,2570.60791015625
26.89484214782715,55.25199890136719,1000.0,99.0,0.12175702303647995,0.006359141319990158,10.0,0.9993180632591248,0.9784979224205017,0.9784979224205017,0.013811727985739708,0.00014999999257270247,0.273646742105484,5000000.0,-0.004138723481446505,0.0008855238556861877,-0.02122591622173786,0.01720774546265602,0.00011477991938591003,2.714637517929077,2395.467529296875,7.61572265625,11.928628921508789,19.54438018798828,2558.28076171875
26.898279190063477,55.72999954223633,1000.0,100.0,0.10925919562578201,0.007372834719717503,10.0,1.000001311302185,0.978756844997406,0.978756844997406,0.014093575067818165,0.0001484999811509624,0.2702139616012573,5050000.0,-0.005099241156131029,-0.0009605176746845245,0.08620311319828033,0.015701593831181526,-0.001506151631474495,2.719770908355713,2414.99658203125,7.563611030578613,11.946390151977539,19.510028839111328,2562.78466796875
26.901506423950195,55.784000396728516,1000.0,101.0,0.09960978478193283,0.005980002693831921,10.0,1.0000228881835938,0.9792662858963013,0.9792662858963013,0.013912811875343323,0.00014699998428113759,0.2676164209842682,5100000.0,-0.004397472832351923,0.0007017683237791061,0.11646924167871475,0.015021133236587048,-0.0006804605945944786,2.714801788330078,2434.60498046875,7.584591865539551,12.001110076904297,19.58572769165039,2552.880615234375
26.915388107299805,55.060001373291016,1000.0,102.0,0.09042498469352722,0.005752979312092066,10.0,0.9997843503952026,0.9790495038032532,0.9790495038032532,0.013894567266106606,0.00014550001651514322,0.2651117146015167,5150000.0,-0.0040781451389193535,0.0003193276934325695,0.03885785490274429,0.01773112267255783,0.0027099894359707832,2.724146842956543,2454.0087890625,7.525465488433838,11.857831954956055,19.383325576782227,2579.53759765625
26.884538650512695,54.518001556396484,1000.0,103.0,0.0787263959646225,0.007227194495499134,10.0,0.9995934963226318,0.9788045287132263,0.9788045287132263,0.013858203776180744,0.0001440000196453184,0.2619990110397339,5200000.0,-0.004162897355854511,-8.475221693515778e-05,0.005999052431434393,0.016536770388484,-0.0011943522840738297,2.7264509201049805,2473.54833984375,7.601441860198975,11.91889476776123,19.52036476135254,2561.42822265625
26.889419555664062,53.7239990234375,1000.0,104.0,0.06738440692424774,0.006125210784375668,10.0,0.9996502995491028,0.9786537885665894,0.9786537885665894,0.013901220634579659,0.00014250000822357833,0.2590281069278717,5250000.0,-0.00395156629383564,0.0002113310620188713,-0.07514770328998566,0.016757270321249962,0.0002204999327659607,2.7251224517822266,2493.1455078125,7.5479021072387695,12.031811714172363,19.579742431640625,2553.659912109375
26.848371505737305,54.0099983215332,1000.0,105.0,0.0569080151617527,0.006876884959638119,10.0,0.9996559023857117,0.9789446592330933,0.9789446592330933,0.014020259492099285,0.0001410000113537535,0.25631409883499146,5300000.0,-0.004397273994982243,-0.00044570770114660263,0.04778049513697624,0.01398974284529686,-0.002767527475953102,2.7172958850860596,2512.661865234375,7.507262229919434,11.991752624511719,19.499040603637695,2564.228759765625
26.86897087097168,52.965999603271484,1000.0,106.0,0.04530659317970276,0.008109665475785732,10.0,0.9998177886009216,0.9781924486160278,0.9781924486160278,0.014523619785904884,0.00013949999993201345,0.2533684968948364,5350000.0,-0.004718063864856958,-0.0003207898698747158,0.1898617446422577,0.018010597676038742,0.004020854830741882,2.718853712081909,2532.30615234375,7.5235090255737305,12.102965354919434,19.626502990722656,2547.57568359375
26.834299087524414,53.2859992980957,1000.0,107.0,0.034157492220401764,0.006669375114142895,10.0,0.9992589950561523,0.9780568480491638,0.9780568480491638,0.014368046075105667,0.00013800000306218863,0.25052890181541443,5400000.0,-0.0040362561121582985,0.0006818077526986599,0.02502690814435482,0.015561996959149837,-0.0024486007168889046,2.7125892639160156,2551.75341796875,7.48041296005249,11.948704719543457,19.42914390563965,2573.45361328125
26.83511734008789,53.45399856567383,1000.0,108.0,0.02383473329246044,0.008463507518172264,10.0,0.9991022944450378,0.9774994850158691,0.9774994850158691,0.014195325784385204,0.0001365000061923638,0.24793240427970886,5450000.0,-0.00532161071896553,-0.001285354606807232,0.07719258964061737,0.01591417007148266,0.0003521731123328209,2.7126975059509277,2571.143310546875,7.486642360687256,11.884988784790039,19.371660232543945,2581.09033203125
26.816688537597656,53.84000015258789,1000.0,109.0,0.014786964282393456,0.008274576626718044,10.0,1.000230073928833,0.9798920154571533,0.9798920154571533,0.01361958496272564,0.00013499999477062374,0.2456531971693039,5500000.0,-0.0036569484509527683,0.001664662268012762,-0.18475459516048431,0.015003177337348461,-0.0009109927341341972,2.712923765182495,2590.57763671875,7.543574333190918,11.873563766479492,19.41716766357422,2575.041015625
26.795312881469727,53.597999572753906,1000.0,110.0,0.009935064241290092,0.007123158313333988,10.0,0.9994736909866333,0.9785932898521423,0.9785932898521423,0.013935965485870838,0.0001334999833488837,0.24444299936294556,5550000.0,-0.004395417403429747,-0.0007384689524769783,-0.009609830565750599,0.01692204363644123,0.0019188662990927696,2.7142832279205322,2609.971435546875,7.51525354385376,11.861100196838379,19.37638282775879,2580.46142578125
26.807735443115234,52.917999267578125,1000.0,111.0,0.0008474773494526744,0.006290207616984844,10.0,1.000110149383545,0.9794677495956421,0.9794677495956421,0.01386510580778122,0.00013199998647905886,0.24222472310066223,5600000.0,-0.0056383502669632435,-0.0012429328635334969,-0.0605909638106823,0.015942996367812157,-0.000979047268629074,2.7235023975372314,2629.444580078125,7.546835422515869,11.908407211303711,19.455270767211914,2569.998046875
26.776020050048828,53.49399948120117,1000.0,112.0,-0.009400074370205402,0.006942258216440678,10.0,0.9995364546775818,0.9784634709358215,0.9784634709358215,0.014167123474180698,0.00013049998960923404,0.23973515629768372,5650000.0,-0.005398548673838377,0.00023980159312486649,0.09826071560382843,0.015749149024486542,-0.00019384734332561493,2.7154362201690674,2648.89892578125,7.445936679840088,11.98634147644043,19.43230628967285,2573.035888671875
26.774511337280273,53.49399948120117,1000.0,113.0,-0.01866600476205349,0.006596670486032963,10.0,0.999919056892395,0.9789291024208069,0.9789291024208069,0.014231703244149685,0.00012900000729132444,0.2375275194644928,5700000.0,-0.004073631018400192,0.0013249176554381847,0.025154611095786095,0.01607043296098709,0.0003212839365005493,2.7116587162017822,2668.436767578125,7.422858238220215,12.094141006469727,19.51702880859375,2561.8662109375
26.793495178222656,53.1879997253418,1000.0,114.0,-0.030681557953357697,0.006954940501600504,10.0,0.9991315603256226,0.97853022813797,0.97853022813797,0.013581788167357445,0.0001275000104214996,0.2346959412097931,5750000.0,-0.004705609753727913,-0.0006319787353277206,-0.0810268372297287,0.01653890125453472,0.0004684682935476303,2.716761589050293,2688.03076171875,7.584653377532959,11.988792419433594,19.573474884033203,2554.478271484375
26.818910598754883,53.65599822998047,1000.0,115.0,-0.04196112975478172,0.006838290952146053,10.0,0.9994056820869446,0.9793962836265564,0.9793962836265564,0.013526661321520805,0.00012600001355167478,0.2320617139339447,5800000.0,-0.004801793023943901,-9.618327021598816e-05,0.0502806194126606,0.01594451069831848,-0.0005943905562162399,2.7150509357452393,2707.54248046875,7.459205627441406,12.034921646118164,19.494157791137695,2564.87158203125
26.84316062927246,54.597999572753906,1000.0,116.0,-0.04694201052188873,0.00799234863370657,10.0,0.998972475528717,0.9770591259002686,0.9770591259002686,0.014927041716873646,0.00012450000212993473,0.23089784383773804,5850000.0,-0.004293579608201981,0.0005082134157419205,-0.053301431238651276,0.017454858869314194,0.0015103481709957123,2.7013261318206787,2727.024169921875,7.496306419372559,11.967247009277344,19.463581085205078,2568.90087890625
26.873353958129883,53.15800094604492,1000.0,117.0,-0.05117124691605568,0.007185610476881266,10.0,0.9993870258331299,0.9788973927497864,0.9788973927497864,0.013755095191299915,0.0001230000052601099,0.2299199253320694,5900000.0,-0.0053772516548633575,-0.001083672046661377,0.15849485993385315,0.01618018001317978,-0.0012746788561344147,2.7052724361419678,2746.6328125,7.538235664367676,12.05270004272461,19.59096336364746,2552.197265625
26.899145126342773,53.06800079345703,1000.0,118.0,-0.05673796683549881,0.006484861485660076,10.0,0.998889684677124,0.9782039523124695,0.9782039523124695,0.013811171986162663,0.00012150000839028507,0.228633850812912,5950000.0,-0.005096946842968464,0.00028030481189489365,0.10434816777706146,0.016696127131581306,0.0005159471184015274,2.7228968143463135,2766.07861328125,7.497087001800537,11.927461624145508,19.424575805664062,2574.0595703125
26.884807586669922,52.42399978637695,1000.0,119.0,-0.0640144869685173,0.0062925731763243675,10.0,0.9997035264968872,0.9792637228965759,0.9792637228965759,0.013685109093785286,0.00011999999696854502,0.226975217461586,6000000.0,-0.005571620538830757,-0.00047467369586229324,0.3205804228782654,0.014933085069060326,-0.0017630420625209808,2.731228828430176,2785.571533203125,7.4600701332092285,12.008065223693848,19.468162536621094,2568.29833984375
26.92426300048828,52.13600158691406,1000.0,120.0,-0.07421325892210007,0.006035358179360628,10.0,0.9996349811553955,0.9794296622276306,0.9794296622276306,0.013542297296226025,0.00011849998554680496,0.22467240691184998,6050000.0,-0.004247213248163462,0.0013244072906672955,0.033295080065727234,0.016048992052674294,0.001115906983613968,2.733098030090332,2805.1005859375,7.574860572814941,11.933235168457031,19.508121490478516,2563.0361328125
26.935855865478516,51.731998443603516,1000.0,121.0,-0.08351833373308182,0.007230849005281925,10.0,1.000239372253418,0.9791523814201355,0.9791523814201355,0.014206526800990105,0.00011700000322889537,0.2225923091173172,6100000.0,-0.004287434741854668,-4.022149369120598e-05,-0.09507281333208084,0.016922026872634888,0.0008730348199605942,2.7254371643066406,2824.61669921875,7.520272731781006,11.975967407226562,19.496267318725586,2564.59423828125
26.957721710205078,52.13999938964844,1000.0,122.0,-0.09235653281211853,0.009060964919626713,10.0,0.9999582767486572,0.979594349861145,0.979594349861145,0.013629348948597908,0.00011549999180715531,0.22062960267066956,6150000.0,-0.004681639838963747,-0.00039420509710907936,0.08263372629880905,0.016761552542448044,-0.00016047433018684387,2.7219491004943848,2844.234375,7.598951816558838,12.000081062316895,19.599058151245117,2551.14306640625
26.924776077270508,53.66600036621094,1000.0,123.0,-0.10308420658111572,0.0060570198111236095,10.0,1.0005723237991333,0.9805423617362976,0.9805423617362976,0.013331325724720955,0.00011400000948924571,0.21827451884746552,6200000.0,-0.004655967000871897,2.567283809185028e-05,0.03333677724003792,0.016257887706160545,-0.0005036648362874985,2.7153663635253906,2863.7802734375,7.575730800628662,11.952547073364258,19.528303146362305,2560.38623046875
26.943981170654297,54.145999908447266,1000.0,124.0,-0.1126367375254631,0.0065780701115727425,10.0,0.9999685883522034,0.9796217679977417,0.9796217679977417,0.0137802604585886,0.00011249999806750566,0.21619842946529388,6250000.0,-0.00489714415743947,-0.00024117715656757355,-0.004102767910808325,0.016681093722581863,0.00042320601642131805,2.7173221111297607,2883.282470703125,7.653173923492432,11.830778121948242,19.48398208618164,2566.210693359375
26.947174072265625,53.37200164794922,1000.0,125.0,-0.12174297124147415,0.005783450789749622,10.0,1.0000134706497192,0.9797863960266113,0.9797863960266113,0.013466021977365017,0.00011100001574959606,0.21423693001270294,6300000.0,-0.004339159000664949,0.0005579851567745209,0.017198048532009125,0.016199402511119843,-0.0004816912114620209,2.721949338912964,2902.783447265625,7.5189924240112305,11.959390640258789,19.478408813476562,2566.94580078125
26.9808406829834,53.9900016784668,1000.0,126.0,-0.12851446866989136,0.005946747027337551,10.0,0.9998461604118347,0.9792042970657349,0.9792042970657349,0.014138513244688511,0.000109500004327856,0.21279004216194153,6350000.0,-0.004202873446047306,0.00013628555461764336,-0.12114359438419342,0.01656760834157467,0.00036820583045482635,2.7217893600463867,2922.18359375,7.428684234619141,11.952539443969727,19.38125228881836,2579.81298828125
26.993988037109375,54.42399978637695,1000.0,127.0,-0.13474485278129578,0.00618018489331007,10.0,0.9995101690292358,0.9783841967582703,0.9783841967582703,0.013953302055597305,0.00010799999290611595,0.21146979928016663,6400000.0,-0.004854668863117695,-0.0006517954170703888,0.004582226742058992,0.01684412732720375,0.0002765189856290817,2.7225489616394043,2941.73486328125,7.578133583068848,11.953581809997559,19.531742095947266,2559.935791015625
27.001667022705078,53.507999420166016,1000.0,128.0,-0.1452290415763855,0.006585526280105114,10.0,1.0002394914627075,0.9798524975776672,0.9798524975776672,0.013733689673244953,0.00010650001058820635,0.2092674970626831,6450000.0,-0.004628985654562712,0.00022568320855498314,-0.09643396735191345,0.016457999125123024,-0.0003861282020807266,2.7254128456115723,2961.42529296875,7.657401084899902,12.016331672668457,19.67376136779785,2541.456298828125
26.982513427734375,54.262001037597656,1000.0,129.0,-0.15346458554267883,0.005857446230947971,10.0,1.0001484155654907,0.9799988269805908,0.9799988269805908,0.01372408028692007,0.0001049999991664663,0.20754697918891907,6500000.0,-0.004248301964253187,0.00038068369030952454,-0.22751553356647491,0.01761753298342228,0.0011595338582992554,2.7214243412017822,2981.0166015625,7.499802589416504,12.072941780090332,19.572772979736328,2554.569580078125
26.97597312927246,55.02399826049805,1000.0,130.0,-0.1587001532316208,0.00525315199047327,10.0,1.0000382661819458,0.9796003699302673,0.9796003699302673,0.013924810104072094,0.00010349998774472624,0.20646266639232635,6550000.0,-0.004746914841234684,-0.0004986128769814968,-0.07482688874006271,0.01615563966333866,-0.0014618933200836182,2.7124905586242676,3000.575439453125,7.498396396636963,12.042961120605469,19.541385650634766,2558.67236328125
