Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
20.056652069091797,55.52000045776367,1000.0,242.0,0.16350461542606354,0.014342177659273148,10.0,0.9982021450996399,0.9982021450996399,0.9982021450996399,0.01885802671313286,0.00015419999544974416,0.2850244343280792,497664.0,-0.01878475956618786,-0.00127471424639225,-0.036154862493276596,0.018899571150541306,0.001312490552663803,2.035726547241211,3239.46044921875,12.046368598937988,1.9534282684326172,13.999850273132324,146.2872772216797
20.008872985839844,54.779998779296875,1000.0,243.0,0.1626308411359787,0.01624317280948162,10.0,0.9982026815414429,0.9982026815414429,0.9982026815414429,0.018170969560742378,0.00015360000543296337,0.284776508808136,499712.0,-0.016872618347406387,0.0019121412187814713,0.20251810550689697,0.027375802397727966,0.00847623124718666,2.0175328254699707,3253.088134765625,11.690143585205078,1.925408124923706,13.615608215332031,150.41561889648438
20.171218872070312,56.459999084472656,1000.0,244.0,0.16121025383472443,0.01564723625779152,10.0,0.9973985552787781,0.9973985552787781,0.9973985552787781,0.018444307148456573,0.00015300000086426735,0.2843535840511322,501760.0,-0.018668808043003082,-0.001796189695596695,-0.023889265954494476,0.014993628486990929,-0.012382173910737038,2.0256006717681885,3266.70947265625,11.668111801147461,1.9393727779388428,13.607540130615234,150.5048065185547
20.26462173461914,55.84000015258789,1000.0,245.0,0.1611207127571106,0.014456464909017086,10.0,0.9961438179016113,0.9961438179016113,0.9961438179016113,0.01945783570408821,0.00015239999629557133,0.28433170914649963,503808.0,-0.017236003652215004,0.0014328043907880783,-0.15443070232868195,0.021253827959299088,0.006260199472308159,2.080773115158081,3280.474609375,11.813361167907715,1.938718318939209,13.752124786376953,148.92245483398438
20.2612361907959,56.68000030517578,1000.0,246.0,0.16001486778259277,0.01632261462509632,10.0,0.9976250529289246,0.9976250529289246,0.9976250529289246,0.021399151533842087,0.00015180000627879053,0.28402408957481384,505856.0,-0.01582896150648594,0.001407042145729065,0.1990731805562973,0.024858638644218445,0.0036048106849193573,2.007652997970581,3294.05029296875,11.656152725219727,1.9053313732147217,13.561527252197266,151.0154571533203
20.264280319213867,58.20000076293945,1000.0,247.0,0.16103613376617432,0.01631406508386135,10.0,0.9991737604141235,0.9991737604141235,0.9991737604141235,0.02018406242132187,0.0001512000017100945,0.28430259227752686,507904.0,-0.0183012206107378,-0.0024722591042518616,-0.04179408401250839,0.015185150317847729,-0.009673488326370716,1.9736626148223877,3307.961669921875,11.883896827697754,2.0149972438812256,13.898950576782227,147.34925842285156
20.271120071411133,57.97999954223633,1000.0,248.0,0.1575789898633957,0.015814222395420074,10.0,0.995276153087616,0.995276153087616,0.995276153087616,0.01921479031443596,0.0001505999971413985,0.28332647681236267,509952.0,-0.018093790858983994,0.00020742975175380707,-0.07498415559530258,0.025035079568624496,0.009849929250776768,1.9878826141357422,3321.800537109375,11.84042739868164,1.984485149383545,13.824960708618164,148.1378631591797
20.327123641967773,56.79999923706055,1000.0,249.0,0.15636539459228516,0.011632101610302925,10.0,0.9956966638565063,0.9956966638565063,0.9956966638565063,0.018004683777689934,0.0001500000071246177,0.28299424052238464,512000.0,-0.013119635172188282,0.0049741556867957115,0.09198183566331863,0.026988890022039413,0.001953810453414917,1.980126142501831,3335.654296875,11.77003002166748,2.0704915523529053,13.840568542480469,147.97080993652344
20.432641983032227,58.20000076293945,1000.0,250.0,0.15649309754371643,0.013988844119012356,10.0,0.9987514615058899,0.9987514615058899,0.9987514615058899,0.01842888444662094,0.00014940000255592167,0.2830139696598053,514048.0,-0.017747724428772926,-0.004628089256584644,0.20053353905677795,0.02067035809159279,-0.006318531930446625,1.9954040050506592,3349.4384765625,11.817193984985352,1.9518942832946777,13.769132614135742,148.73849487304688
20.595741271972656,59.400001525878906,1000.0,251.0,0.15527279675006866,0.01535567082464695,10.0,1.0014749765396118,1.0014749765396118,1.0014749765396118,0.018720615655183792,0.00014879999798722565,0.28264862298965454,516096.0,-0.01699739880859852,0.000750325620174408,0.2557271420955658,0.021708156913518906,0.001037798821926117,2.1103031635284424,3363.45751953125,11.948498725891113,2.0593936443328857,14.007935523986816,146.20285034179688
20.244081497192383,59.63999938964844,1000.0,252.0,0.1533614844083786,0.011424913071095943,10.0,1.0068705081939697,1.0068705081939697,1.0068705081939697,0.01821019873023033,0.00014819999341852963,0.2821318507194519,518144.0,-0.008473601192235947,0.008523797616362572,-0.21152688562870026,0.01761362887918949,-0.004094528034329414,1.737111210823059,3377.44873046875,11.996548652648926,1.981112003326416,13.97770881652832,146.51902770996094
20.29804039001465,61.47999954223633,1000.0,253.0,0.14708900451660156,0.015296676196157932,10.0,1.001802682876587,1.001802682876587,1.001802682876587,0.019668621942400932,0.00014760000340174884,0.28039079904556274,520192.0,-0.019502852112054825,-0.011029250919818878,-0.06827608495950699,0.01726948842406273,-0.0003441404551267624,2.0549821853637695,3391.183837890625,11.665081977844238,2.05761456489563,13.722762107849121,149.24111938476562
20.44449806213379,63.68000030517578,1000.0,254.0,0.14091706275939941,0.01604665070772171,10.0,1.000062346458435,1.000062346458435,1.000062346458435,0.017987947911024094,0.00014699999883305281,0.2787020206451416,522240.0,-0.018795780837535858,0.0007070712745189667,0.07651615142822266,0.020993322134017944,0.0037238337099552155,2.084459066390991,3404.806640625,11.60053539276123,2.007904529571533,13.608484268188477,150.49435424804688
20.178159713745117,62.959999084472656,1000.0,255.0,0.1396135687828064,0.021272506564855576,4.0,1.0039469003677368,1.0039469003677368,1.0039469003677368,0.021881073713302612,0.0001463999942643568,0.2783770263195038,524288.0,-0.008601095527410507,0.010194685310125351,-0.16860544681549072,0.02331845462322235,0.0023251324892044067,1.626102328300476,3417.4150390625,11.821724891662598,0.7746129035949707,12.596390724182129,162.58627319335938
20.223302841186523,61.15999984741211,1000.0,256.0,0.1397833526134491,0.0168919637799263,10.0,0.9947622418403625,0.9947622418403625,0.9947622418403625,0.01921401172876358,0.000145800004247576,0.27842456102371216,526336.0,-0.018092414364218712,-0.009491318836808205,-0.0885692685842514,0.025118136778473854,0.001799682155251503,1.994968056678772,3430.945068359375,11.58442211151123,1.928572177886963,13.51305866241455,151.55711364746094
20.625377655029297,56.959999084472656,1000.0,257.0,0.13806214928627014,0.019449107348918915,10.0,0.9975289106369019,0.9975289106369019,0.9975289106369019,0.018954306840896606,0.00014519999967887998,0.27801114320755005,528384.0,-0.01787574216723442,0.00021667219698429108,-0.1072479709982872,0.021520007401704788,-0.003598129376769066,2.0983810424804688,3444.705322265625,11.724532127380371,2.021210193634033,13.745790481567383,148.99107360839844
20.589815139770508,55.900001525878906,1000.0,258.0,0.13722674548625946,0.014892793260514736,10.0,0.9985570907592773,0.9985570907592773,0.9985570907592773,0.018130119889974594,0.00014459999511018395,0.27784934639930725,530432.0,-0.013496140018105507,0.004379602149128914,-0.22545647621154785,0.022389698773622513,0.0008696913719177246,2.1139299869537354,3458.923828125,12.205147743225098,2.0002331733703613,14.205451965332031,144.17001342773438
20.685867309570312,57.400001525878906,1000.0,259.0,0.1357363760471344,0.014149008318781853,10.0,0.992432713508606,0.992432713508606,0.992432713508606,0.0177021361887455,0.00014400000509340316,0.2774132490158081,532480.0,-0.018478697165846825,-0.004982557147741318,-0.10052065551280975,0.021260013803839684,-0.0011296849697828293,2.1516833305358887,3472.652099609375,11.774486541748047,1.941983938217163,13.716519355773926,149.30902099609375
20.76165199279785,57.380001068115234,1000.0,260.0,0.13546837866306305,0.014725033193826675,10.0,1.0001440048217773,1.0001440048217773,1.0001440048217773,0.018914803862571716,0.00014340000052470714,0.2773185968399048,534528.0,-0.017495693638920784,0.0009830035269260406,-0.1521661877632141,0.016484733670949936,-0.004775280132889748,2.1785922050476074,3486.340087890625,11.751041412353516,1.9230163097381592,13.674125671386719,149.7719268798828
20.743366241455078,58.18000030517578,1000.0,261.0,0.13074420392513275,0.013913200236856937,10.0,0.9992769956588745,0.9992769956588745,0.9992769956588745,0.02388775907456875,0.00014279999595601112,0.27601227164268494,536576.0,-0.017345452681183815,0.000150240957736969,-0.17154553532600403,0.013358796946704388,-0.0031259367242455482,2.16302490234375,3500.124267578125,11.799355506896973,1.9716663360595703,13.771074295043945,148.717529296875
20.8494873046875,58.58000183105469,1000.0,262.0,0.12362391501665115,0.020094778388738632,9.0,0.9944930672645569,0.9944930672645569,0.9944930672645569,0.021100997924804688,0.00014220000593923032,0.274059534072876,538624.0,-0.017786584794521332,-0.0004411321133375168,-0.1568305343389511,0.020524896681308746,0.007166099734604359,2.180894374847412,3514.052490234375,12.108366012573242,1.8069438934326172,13.915353775024414,147.17556762695312
20.988847732543945,60.18000030517578,1000.0,263.0,0.11901520192623138,0.014371243305504322,10.0,1.002841591835022,1.002841591835022,1.002841591835022,0.017574574798345566,0.0001416000013705343,0.27279776334762573,540672.0,-0.015621316619217396,0.002165268175303936,-0.03802880644798279,0.022403160110116005,0.0018782634288072586,2.1431705951690674,3527.964599609375,11.904356956481934,1.9942502975463867,13.898658752441406,147.35235595703125
20.632064819335938,59.060001373291016,1000.0,264.0,0.11533980816602707,0.028639407828450203,7.0,0.9978411793708801,0.9978411793708801,0.9978411793708801,0.020841069519519806,0.00014099999680183828,0.2717544436454773,542720.0,-0.011659136041998863,0.0039621805772185326,-0.04301930218935013,0.022467387840151787,6.422773003578186e-05,1.6434576511383057,3540.99462890625,11.683330535888672,1.3345072269439697,13.017889022827148,157.3219757080078
20.674602508544922,60.560001373291016,1000.0,265.0,0.11358010768890381,0.016140403226017952,10.0,1.001407265663147,1.001407265663147,1.001407265663147,0.0180495698004961,0.00014040000678505749,0.2712375521659851,544768.0,-0.015906115993857384,-0.0042469799518585205,0.0333254300057888,0.019288834184408188,-0.003178553655743599,2.1304385662078857,3554.76171875,11.654207229614258,2.0991365909576416,13.75339126586914,148.9087371826172
20.647689819335938,60.20000076293945,1000.0,266.0,0.11290185153484344,0.015181325376033783,10.0,0.9952804446220398,0.9952804446220398,0.9952804446220398,0.01783881150186062,0.00013980000221636146,0.27107200026512146,546816.0,-0.015112052671611309,0.0007940633222460747,-0.023506665602326393,0.019176427274942398,-0.0001124069094657898,2.163299083709717,3568.44775390625,11.750744819641113,1.9226303100585938,13.673420906066895,149.77964782714844
20.63410186767578,58.060001373291016,1000.0,267.0,0.10904672741889954,0.0208366010338068,9.0,1.0013517141342163,1.0013517141342163,1.0013517141342163,0.01950075291097164,0.00013919999764766544,0.27007198333740234,548864.0,-0.017367176711559296,-0.0022551240399479866,0.02932038903236389,0.02019784413278103,0.0010214168578386307,2.1474761962890625,3582.077392578125,11.775187492370605,1.8419487476348877,13.6171875,150.39817810058594
20.665424346923828,57.279998779296875,1000.0,268.0,0.10558785498142242,0.017827101051807404,10.0,0.9960509538650513,0.9960509538650513,0.9960509538650513,0.01965622417628765,0.00013859999307896942,0.2691596448421478,550912.0,-0.018218589946627617,-0.0008514132350683212,0.31823277473449707,0.016243577003479004,-0.003954267129302025,2.1501636505126953,3596.229736328125,12.022276878356934,2.117475986480713,14.139793395996094,144.83946228027344
20.578672409057617,56.400001525878906,1000.0,269.0,0.10104861110448837,0.015755193307995796,10.0,1.0053027868270874,1.0053027868270874,1.0053027868270874,0.01858142763376236,0.00013800000306218863,0.26800817251205444,552960.0,-0.013728847727179527,0.00448974221944809,-0.014732450246810913,0.018030475825071335,0.001786898821592331,2.2131128311157227,3609.86962890625,11.64515495300293,1.982832431793213,13.628034591674805,150.27845764160156
20.325294494628906,62.619998931884766,1000.0,270.0,0.09262276440858841,0.008639853447675705,10.0,1.0021865367889404,1.0021865367889404,1.0021865367889404,0.019048437476158142,0.0001373999984934926,0.2657848596572876,555008.0,-0.011358675546944141,0.002370172180235386,0.0810631662607193,0.016414735466241837,-0.0016157403588294983,1.964552402496338,3623.53369140625,11.643850326538086,2.0037825107574463,13.647671699523926,150.06222534179688
20.30944061279297,63.13999938964844,1000.0,271.0,0.08525359630584717,0.018140219151973724,10.0,0.9986592531204224,0.9986592531204224,0.9986592531204224,0.01829761266708374,0.00013679999392479658,0.2637854516506195,557056.0,-0.018253084272146225,-0.006894408725202084,-0.22624120116233826,0.01736481301486492,0.000950077548623085,2.1579630374908447,3637.403564453125,11.721816062927246,2.1355865001678467,13.857458114624023,147.79046630859375
19.904338836669922,60.599998474121094,1000.0,272.0,0.07852031290531158,0.015321778133511543,10.0,1.0035948753356934,1.0035948753356934,1.0035948753356934,0.01925830729305744,0.0001362000039080158,0.2619916796684265,559104.0,-0.015031044371426105,0.0032220399007201195,0.041346609592437744,0.014891398139297962,-0.0024734148755669594,2.1046929359436035,3651.39697265625,11.960494041442871,2.020611524581909,13.981149673461914,146.4829559326172
19.885128021240234,60.400001525878906,1000.0,273.0,0.07336248457431793,0.015334350056946278,10.0,0.9942282438278198,0.9942282438278198,0.9942282438278198,0.019499188289046288,0.00013559999933931977,0.2606326937675476,561152.0,-0.016848640516400337,-0.0018175961449742317,0.0965418890118599,0.0189718808978796,0.004080482758581638,2.026662588119507,3665.233154296875,11.819042205810547,2.003497362136841,13.822633743286133,148.16281127929688
20.058368682861328,61.040000915527344,1000.0,274.0,0.07335995137691498,0.014843402430415154,10.0,0.9909982681274414,0.9909982681274414,0.9909982681274414,0.019289644435048103,0.00013499999477062374,0.26061493158340454,563200.0,-0.017298921942710876,-0.00045028142631053925,-0.09491221606731415,0.022508442401885986,0.003536561504006386,2.0713863372802734,3678.9267578125,11.73016357421875,1.9507503509521484,13.68095588684082,149.6971435546875
19.873565673828125,60.279998779296875,1000.0,275.0,0.07113548368215561,0.021847346797585487,10.0,0.9956537485122681,0.9956537485122681,0.9956537485122681,0.021268924698233604,0.00013440000475384295,0.26002731919288635,565248.0,-0.019369080662727356,-0.0020701587200164795,0.011482195928692818,0.015268032439053059,-0.007240409962832928,2.023653507232666,3692.510009765625,11.703332901000977,1.8671765327453613,13.570551872253418,150.91502380371094
19.8576717376709,59.18000030517578,1000.0,276.0,0.06811311095952988,0.015472618862986565,10.0,1.0013456344604492,1.0013456344604492,1.0013456344604492,0.019877608865499496,0.00013380000018514693,0.25929591059684753,567296.0,-0.021192921325564384,-0.0018238406628370285,-0.05835358798503876,0.014652078039944172,-0.0006159543991088867,2.014496326446533,3706.08935546875,11.600003242492676,1.9672002792358398,13.567245483398438,150.95179748535156
20.199172973632812,58.540000915527344,1000.0,277.0,0.06447006016969681,0.02213609218597412,8.0,0.9927968978881836,0.9927968978881836,0.9927968978881836,0.021176183596253395,0.0001331999956164509,0.25842052698135376,569344.0,-0.017028123140335083,0.0041647981852293015,-0.05192745476961136,0.012122531421482563,-0.002529546618461609,2.0296359062194824,3719.396728515625,11.759529113769531,1.5355205535888672,13.295099258422852,154.04173278808594
20.197826385498047,56.08000183105469,1000.0,278.0,0.0606350377202034,0.01911514811217785,10.0,0.9921118021011353,0.9921118021011353,0.9921118021011353,0.020020969212055206,0.0001326000055996701,0.25742679834365845,571392.0,-0.016936376690864563,9.174644947052002e-05,-0.21669428050518036,0.014650153927505016,0.0025276225060224533,2.019425868988037,3733.123291015625,11.735361099243164,1.9762077331542969,13.711645126342773,149.3621063232422
19.885433197021484,53.65999984741211,1000.0,279.0,0.06288938224315643,0.010819110088050365,10.0,1.010133147239685,1.010133147239685,1.010133147239685,0.019014282152056694,0.0001320000010309741,0.25798746943473816,573440.0,-0.01141534186899662,0.005521034821867943,0.028182584792375565,0.015369998291134834,0.000719844363629818,2.0316903591156006,3746.721923828125,11.875761032104492,1.7095327377319336,13.585339546203613,150.75074768066406
20.17858123779297,54.20000076293945,1000.0,280.0,0.06436260044574738,0.017137866467237473,10.0,0.9986433982849121,0.9986433982849121,0.9986433982849121,0.01879066787660122,0.00013139999646227807,0.25833019614219666,575488.0,-0.017811160534620285,-0.006395818665623665,-0.17854321002960205,0.014812188223004341,-0.0005578100681304932,2.0610859394073486,3759.30859375,10.887778282165527,1.6825733184814453,12.570393562316895,162.92251586914062
20.257726669311523,53.279998779296875,1000.0,281.0,0.06574652343988419,0.01840350404381752,10.0,0.9976975321769714,0.9976975321769714,0.9976975321769714,0.020524175837635994,0.00013080000644549727,0.2586379051208496,577536.0,-0.020912259817123413,-0.003101099282503128,-0.34898698329925537,0.014824467711150646,1.2279488146305084e-05,2.0950369834899902,3771.880126953125,10.870912551879883,1.6889722347259521,12.559928894042969,163.05824279785156
20.250947952270508,52.08000183105469,1000.0,282.0,0.06386594474315643,0.015198063105344772,10.0,0.9957990646362305,0.9957990646362305,0.9957990646362305,0.018356122076511383,0.00013020000187680125,0.2581130862236023,579584.0,-0.01409878395497799,0.006813475862145424,0.08109752833843231,0.020324379205703735,0.005499911494553089,2.0305497646331787,3784.47412109375,10.870390892028809,1.7122516632080078,12.582695007324219,162.7632293701172
20.138757705688477,52.65999984741211,1000.0,283.0,0.06008969992399216,0.013993807137012482,10.0,0.9980720281600952,0.9980720281600952,0.9980720281600952,0.01930188201367855,0.00012959999730810523,0.2571069896221161,581632.0,-0.01773734763264656,-0.0036385636776685715,-0.17846786975860596,0.021181676536798477,0.0008572973310947418,2.055966854095459,3796.985595703125,10.804458618164062,1.6954286098480225,12.499930381774902,163.84092712402344
20.059450149536133,53.2599983215332,1000.0,284.0,0.05827261134982109,0.015303508378565311,10.0,0.9965446591377258,0.9965446591377258,0.9965446591377258,0.019314110279083252,0.0001289999927394092,0.25661295652389526,583680.0,-0.01625220663845539,0.0014851409941911697,0.12059818208217621,0.020392945036292076,-0.0007887315005064011,2.0546493530273438,3809.529541015625,10.842878341674805,1.6897063255310059,12.532628059387207,163.41346740722656
19.944744110107422,52.959999084472656,1000.0,285.0,0.05567460507154465,0.01507516484707594,10.0,0.9964555501937866,0.9964555501937866,0.9964555501937866,0.020608969032764435,0.00012840000272262841,0.25593382120132446,585728.0,-0.017751285806298256,-0.001499079167842865,-0.11164261400699615,0.02045646496117115,6.35199248790741e-05,2.042189359664917,3822.064697265625,10.808710098266602,1.7147350311279297,12.523490905761719,163.53269958496094
20.061521530151367,50.65999984741211,1000.0,286.0,0.04982132837176323,0.015959233045578003,10.0,0.9979006052017212,0.9979006052017212,0.9979006052017212,0.018474621698260307,0.0001277999981539324,0.25442904233932495,587776.0,-0.016998576000332832,0.0007527098059654236,0.022841736674308777,0.020286299288272858,-0.00017016567289829254,2.130969524383545,3834.614990234375,10.847247123718262,1.691133737564087,12.538442611694336,163.3376922607422
19.659496307373047,49.900001525878906,1000.0,287.0,0.042113371193408966,0.011172914877533913,10.0,1.005035161972046,1.005035161972046,1.005035161972046,0.018426889553666115,0.00012719999358523637,0.2524692118167877,589824.0,-0.011721889488399029,0.0052766865119338036,-0.023657429963350296,0.013267705217003822,-0.007018594071269035,1.9505925178527832,3847.173095703125,10.849573135375977,1.6886250972747803,12.538239479064941,163.34033203125
19.614200592041016,48.619998931884766,1000.0,288.0,0.03764045238494873,0.014918147586286068,10.0,1.002284049987793,1.002284049987793,1.002284049987793,0.017874039709568024,0.00012660000356845558,0.25136882066726685,591872.0,-0.014530541375279427,-0.002808651886880398,0.03298399597406387,0.020101716741919518,0.006834011524915695,2.1492302417755127,3859.698486328125,10.826201438903809,1.6873834133148193,12.513632774353027,163.66151428222656
20.02228355407715,48.79999923706055,1000.0,289.0,0.0349680632352829,0.01625671796500683,10.0,0.9944267272949219,0.9944267272949219,0.9944267272949219,0.01908157393336296,0.00012599999899975955,0.2507276237010956,593920.0,-0.01869305968284607,-0.004162518307566643,0.002023282926529646,0.02166721224784851,0.0015654955059289932,2.2205867767333984,3872.25048828125,10.854452133178711,1.6862893104553223,12.54078197479248,163.3072052001953
19.94078826904297,48.439998626708984,1000.0,290.0,0.034460388123989105,0.017308199778199196,10.0,1.0024192333221436,1.0024192333221436,1.0024192333221436,0.022758953273296356,0.00012539999443106353,0.2505986988544464,595968.0,-0.021006347611546516,-0.002313287928700447,-0.12399080395698547,0.02130443975329399,-0.00036277249455451965,2.103245735168457,3884.787841796875,10.824751853942871,1.6995935440063477,12.524385452270508,163.52099609375
20.013683319091797,50.65999984741211,1000.0,291.0,0.03702068328857422,0.013909313827753067,10.0,0.990822434425354,0.990822434425354,0.990822434425354,0.018661264330148697,0.00012480000441428274,0.25124627351760864,598016.0,-0.020148569718003273,0.0008577778935432434,0.2068416178226471,0.01869283989071846,-0.002611599862575531,2.079831838607788,3897.34814453125,10.853092193603516,1.6957638263702393,12.548898696899414,163.2015838623047
20.037473678588867,50.2599983215332,1000.0,292.0,0.034409742802381516,0.014994355849921703,10.0,0.999862790107727,0.999862790107727,0.999862790107727,0.020383071154356003,0.00012419999984558672,0.2505715489387512,600064.0,-0.015581144019961357,0.004567425698041916,0.28664630651474,0.019455967471003532,0.0007631275802850723,2.0987589359283447,3909.932373046875,10.866544723510742,1.7059581279754639,12.57255744934082,162.89447021484375
19.966053009033203,54.459999084472656,1000.0,293.0,0.02737254463136196,0.01677028276026249,10.0,1.0002739429473877,1.0002739429473877,1.0002739429473877,0.018789730966091156,0.0001235999952768907,0.24878986179828644,602112.0,-0.019529078155755997,-0.00394793413579464,-0.16780078411102295,0.01586673967540264,-0.003589227795600891,2.1446778774261475,3922.455810546875,10.81239128112793,1.699507236480713,12.511945724487305,163.68357849121094
20.189420700073242,56.58000183105469,1000.0,294.0,0.024177957326173782,0.021034391596913338,7.0,0.9972193837165833,0.9972193837165833,0.9972193837165833,0.018304575234651566,0.0001230000052601099,0.24799518287181854,604160.0,-0.015448326244950294,0.004080751910805702,-0.0006452202796936035,0.02073521353304386,0.00486847385764122,2.14565372467041,3934.568115234375,10.898962020874023,1.201685905456543,12.100726127624512,169.24606323242188
20.46990203857422,49.599998474121094,1000.0,295.0,0.02237246371805668,0.015468573197722435,10.0,1.0023390054702759,1.0023390054702759,1.0023390054702759,0.018886195495724678,0.00012240000069141388,0.24754926562309265,606208.0,-0.019308457151055336,-0.0038601309061050415,-0.2240358144044876,0.023809589445590973,0.0030743759125471115,2.208246946334839,3947.114501953125,10.83398723602295,1.6949429512023926,12.528974533081055,163.4611053466797
20.487173080444336,48.880001068115234,1000.0,296.0,0.019609570503234863,0.013422203250229359,10.0,1.0008848905563354,1.0008848905563354,1.0008848905563354,0.01925705000758171,0.00012180000339867547,0.24687454104423523,608256.0,-0.020760763436555862,-0.0014523062855005264,0.12789444625377655,0.013289198279380798,-0.010520391166210175,2.17244291305542,3959.700439453125,10.866539001464844,1.7077887058258057,12.574372291564941,162.87095642089844
20.45838165283203,48.2400016784668,1000.0,297.0,0.014831556007266045,0.009632180444896221,10.0,1.0096542835235596,1.0096542835235596,1.0096542835235596,0.019680650904774666,0.00012119999882997945,0.24573171138763428,610304.0,-0.012051102705299854,0.008709660731256008,-0.10267478227615356,0.014353632926940918,0.0010644346475601196,1.9464253187179565,3972.2685546875,10.8160400390625,1.7402660846710205,12.556352615356445,163.10470581054688
20.496870040893555,49.459999084472656,1000.0,298.0,0.014622698538005352,0.016569189727306366,10.0,0.9896029233932495,0.9896029233932495,0.9896029233932495,0.01890103705227375,0.00012060000153724104,0.24568219482898712,612352.0,-0.02107941173017025,-0.009028309024870396,0.06635352969169617,0.017940612509846687,0.0035869795829057693,2.0412280559539795,3984.853271484375,10.869950294494629,1.703059434890747,12.573068618774414,162.88784790039062
20.447202682495117,48.70000076293945,1000.0,299.0,0.014706796035170555,0.011708183214068413,10.0,0.9985392689704895,0.9985392689704895,0.9985392689704895,0.01738942414522171,0.00011999999696854502,0.24568481743335724,614400.0,-0.017271611839532852,0.0038077998906373978,-0.00504701305180788,0.016808930784463882,-0.0011316817253828049,2.206470489501953,3997.43701171875,10.84072494506836,1.730607032775879,12.57137680053711,162.90977478027344
20.578462600708008,49.18000030517578,1000.0,300.0,0.014640070497989655,0.015075376257300377,10.0,1.0000557899475098,1.0000557899475098,1.0000557899475098,0.020213447511196136,0.00011939999967580661,0.24568001925945282,616448.0,-0.020263712853193283,-0.002992101013660431,0.2079707831144333,0.018415827304124832,0.0016068965196609497,2.1605618000030518,4009.988525390625,10.852356910705566,1.6863062381744385,12.538707733154297,163.334228515625
20.153114318847656,48.29999923706055,1000.0,301.0,0.014949051663279533,0.025143569335341454,4.0,1.0055444240570068,1.0055444240570068,1.0055444240570068,0.018144909292459488,0.0001188000023830682,0.24577200412750244,618496.0,-0.003899388713762164,0.01636432413943112,0.10626935213804245,0.01338845957070589,-0.0050273677334189415,2.2083747386932373,4021.460693359375,10.794898986816406,0.6656069755554199,11.460548400878906,178.70001220703125
20.04082679748535,50.02000045776367,1000.0,302.0,0.008518212474882603,0.013417997397482395,10.0,1.0009410381317139,1.0009410381317139,1.0009410381317139,0.018653504550457,0.00011819999781437218,0.24420782923698425,620544.0,-0.01587783731520176,-0.011978448601439595,0.19564832746982574,0.014287421479821205,0.0008989619091153145,2.0153703689575195,4033.938232421875,10.783714294433594,1.6821396350860596,12.465896606445312,164.28823852539062
19.955881118774414,50.5,1000.0,303.0,0.001893024891614914,0.015872778370976448,10.0,1.0050268173217773,1.0050268173217773,1.0050268173217773,0.021525869145989418,0.00011760000052163377,0.24257874488830566,622592.0,-0.015612421557307243,0.000265415757894516,-0.05396287143230438,0.018202634528279305,0.003915213048458099,2.0204200744628906,4046.445556640625,10.807056427001953,1.6889126300811768,12.496012687683105,163.8922882080078
20.01081085205078,52.939998626708984,1000.0,304.0,0.002716217888519168,0.021145302802324295,5.0,1.0005934238433838,1.0005934238433838,1.0005934238433838,0.01663380116224289,0.00011700000322889537,0.2427656650543213,624640.0,-0.005793408490717411,0.009819013066589832,0.09551126509904861,0.023363731801509857,0.005161097273230553,2.2286596298217773,4058.095947265625,10.799827575683594,0.838850736618042,11.638738632202148,175.96409606933594
19.959732055664062,54.119998931884766,1000.0,305.0,0.002169935265555978,0.01716342568397522,10.0,0.9980775117874146,0.9980775117874146,0.9980775117874146,0.020857416093349457,0.00011639999866019934,0.24263222515583038,626688.0,-0.01919708587229252,-0.013403677381575108,-0.07392920553684235,0.01874556578695774,-0.004618166014552116,2.1277809143066406,4070.71337890625,10.825636863708496,1.7755377292633057,12.601232528686523,162.5238037109375
19.9168758392334,54.84000015258789,1000.0,306.0,-0.00396152725443244,0.014256002381443977,10.0,0.9967538714408875,0.9967538714408875,0.9967538714408875,0.018947362899780273,0.00011580000136746094,0.2411407232284546,628736.0,-0.019981039687991142,-0.0007839538156986237,-0.009873220697045326,0.015005925670266151,-0.0037396401166915894,2.1094555854797363,4083.272216796875,10.842005729675293,1.705256462097168,12.547304153442383,163.22232055664062
19.78449249267578,57.70000076293945,1000.0,307.0,-0.00797665398567915,0.014470507390797138,10.0,1.0009520053863525,1.0009520053863525,1.0009520053863525,0.019421251490712166,0.00011519999679876491,0.24016018211841583,630784.0,-0.015501134097576141,0.004479905590415001,-0.08673856407403946,0.015059597790241241,5.367211997509003e-05,2.037111282348633,4095.9287109375,10.937554359436035,1.7070667743682861,12.64466381072998,161.96556091308594
19.977094650268555,57.34000015258789,1000.0,308.0,-0.011964034289121628,0.015375133603811264,10.0,0.9948679208755493,0.9948679208755493,0.9948679208755493,0.01729157380759716,0.0001145999995060265,0.2391825169324875,632832.0,-0.015561479143798351,-6.034504622220993e-05,-0.18866021931171417,0.02046952024102211,0.0054099224507808685,2.135082960128784,4108.50830078125,10.85975456237793,1.7080531120300293,12.567852020263672,162.95545959472656
