Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
19.77767562866211,37.125999450683594,1000.0,75.0,1.3692512512207031,0.00014965100854169577,10.0,0.9993589520454407,0.9973428249359131,0.9973428249359131,0.001412551268003881,0.0,0.9520130157470703,3800000.0,-0.004054844379425049,-0.0005962669383734465,1.4901161415892261e-09,0.033105067908763885,0.0021172817796468735,1.822480320930481,1.5508633852005005,-0.23184168338775635,3.094165563583374,1372.3255615234375,8.564202308654785,9.400494575500488,17.96471405029297,2783.23486328125,1.3928548097610474,0.31237801909446716,0.1172713190317154,0.010309028439223766,0.17747607827186584,1.0,0.10647976398468018,0.01026786770671606,-7576.1455078125,0.010309028439223766,0.0008938031969591975,0.01940820924937725,0.0,1.0151311159133911,0.0
19.552059173583984,36.487998962402344,1000.0,76.0,1.3793753385543823,0.00015131909458432347,10.0,0.9991170167922974,0.9971127510070801,0.9971127510070801,0.0015669536078348756,0.0,0.9617908000946045,3850000.0,-0.003953453153371811,0.00010139122605323792,1.862645149230957e-09,0.03354986757040024,0.00044479966163635254,1.7995423078536987,1.5856163501739502,0.03475296497344971,3.009351968765259,1390.1767578125,8.764291763305664,9.052261352539062,17.816564559936523,2806.3779296875,1.3451001644134521,0.31444188952445984,0.10567678511142731,0.01105402410030365,0.1856618970632553,1.0,0.10802341997623444,0.011007043533027172,-7243.8466796875,0.01105402410030365,0.0009251568699255586,0.01821872964501381,0.0,1.0477455854415894,0.0
19.045896530151367,35.13800048828125,1000.0,77.0,1.3836678266525269,0.00013058798504061997,10.0,1.0006595849990845,0.9992303848266602,0.9992303848266602,0.0014100621920078993,0.0,0.965761125087738,3900000.0,-0.0017785616219043732,0.0021748915314674377,-9.313225746154785e-09,0.033334847539663315,-0.00021502003073692322,1.6764112710952759,1.5375109910964966,-0.04810535907745361,2.969843864440918,1407.408935546875,7.832515716552734,9.366233825683594,17.198760986328125,2907.186767578125,1.2109620571136475,0.33228686451911926,0.14420482516288757,0.013638565316796303,0.19519229233264923,1.0,0.09688613563776016,0.01300792582333088,-5927.09033203125,0.013638565316796303,0.003306895960122347,0.017340486869215965,0.0,1.0739505290985107,0.0
18.610761642456055,33.86199951171875,1000.0,78.0,1.3854949474334717,0.0001457193138776347,10.0,0.9998484253883362,0.9974635243415833,0.9974635243415833,0.0018513273680582643,0.0,0.9673837423324585,3950000.0,-0.004498335532844067,-0.0027197739109396935,1.9371508841459217e-08,0.035124730318784714,0.001789882779121399,1.791445255279541,1.4032198190689087,-0.1342911720275879,3.2030725479125977,1425.785888671875,8.762913703918457,9.58513069152832,18.34805679321289,2725.08447265625,1.3000165224075317,0.3201043903827667,0.12090499699115753,0.011834009550511837,0.18561454117298126,1.0,0.11832751333713531,0.01182900182902813,-4927.28955078125,0.011834009550511837,-0.00028255608049221337,0.015938714146614075,0.0,1.1201810836791992,0.0
18.03823471069336,32.667999267578125,1000.0,79.0,1.3915343284606934,0.0001548777217976749,10.0,1.0005372762680054,0.9983768463134766,0.9983768463134766,0.0014240293530747294,0.0,0.9732024073600769,4000000.0,-0.002842868212610483,0.0016554673202335835,2.7008354663848877e-08,0.032846931368112564,-0.0022777989506721497,1.6301463842391968,1.2857567071914673,-0.1174631118774414,2.840040922164917,1443.871337890625,8.61039924621582,9.44107437133789,18.051485061645508,2769.85546875,1.1568702459335327,0.30789467692375183,0.14032082259655,0.014943776652216911,0.20321163535118103,1.0,0.10086695849895477,0.014699535444378853,-3276.329833984375,0.014943776652216911,0.0020936059299856424,0.01794624514877796,0.0,1.0556696653366089,0.0
17.33759307861328,31.527999877929688,1000.0,80.0,1.4011039733886719,0.00016164733096957207,10.0,0.9996435642242432,0.9967224597930908,0.9967224597930908,0.0017415893962606788,0.0,0.9826182723045349,4050000.0,-0.0014222428435459733,0.0014206253690645099,1.0430812658057675e-08,0.036177828907966614,0.0033308975398540497,1.5544283390045166,1.2884756326675415,0.0027189254760742188,2.7982125282287598,1460.5462646484375,7.461505889892578,9.180635452270508,16.642152786254883,3004.42041015625,1.3605178594589233,0.3028879165649414,0.1155601367354393,0.01080490741878748,0.18944884836673737,1.0,0.1117919310927391,0.010160901583731174,-2754.625,0.01080490741878748,0.0031564016826450825,0.015470145270228386,0.0,1.1370189189910889,0.0
16.794179916381836,30.100000381469727,1000.0,81.0,1.3949253559112549,0.00014503728016279638,10.0,1.0001463890075684,0.9973209500312805,0.9973209500312805,0.0017327426467090845,0.0,0.9766610264778137,4100000.0,-0.004624555818736553,-0.00320231297519058,-9.685754420729609e-09,0.03574840724468231,-0.00042942166328430176,1.61746346950531,0.9460872411727905,-0.342388391494751,2.6376428604125977,1478.0087890625,8.564142227172852,8.866273880004883,17.430429458618164,2868.548095703125,1.145962119102478,0.3231978118419647,0.1567719280719757,0.015229618176817894,0.1988353431224823,1.0,0.10197852551937103,0.015180448070168495,-1701.114990234375,0.015229618176817894,-0.0008670826209709048,0.015289783477783203,0.0,1.1437053680419922,0.0
16.068483352661133,28.11199951171875,1000.0,82.0,1.3910510540008545,0.00014368369011208415,10.0,1.0002721548080444,0.9975658059120178,0.9975658059120178,0.0018712817691266537,0.0,0.972856879234314,4150000.0,-0.0022544132079929113,0.002370142610743642,3.3527611797978807e-09,0.03603065386414528,0.0002822466194629669,1.4274511337280273,0.8293420672416687,-0.11674517393112183,2.269080877304077,1495.4224853515625,7.88153076171875,9.500788688659668,17.382339477539062,2876.483154296875,1.281759262084961,0.32224661111831665,0.1267751306295395,0.01217353530228138,0.1917504221200943,1.0,0.07296425104141235,0.012043744325637817,-900.2977294921875,0.01217353530228138,0.0011815865291282535,0.010756791569292545,0.0,1.3635574579238892,0.0
15.376957893371582,27.260000228881836,1000.0,83.0,1.3973312377929688,0.00012760664685629308,10.0,0.9990818500518799,0.9967537522315979,0.9967537522315979,0.00213240715675056,0.0,0.9790546894073486,4200000.0,-0.0018715650076046586,0.00038284820038825274,9.685754420729609e-09,0.034082699567079544,-0.0019479542970657349,1.309869408607483,0.8923213481903076,0.06297928094863892,1.9912396669387817,1513.126953125,8.508687019348145,9.15361213684082,17.662309646606445,2830.88720703125,1.2517188787460327,0.33209162950515747,0.12625619769096375,0.012764858081936836,0.2108348309993744,1.0,0.0833931490778923,0.012492457404732704,-428.12677001953125,0.012764858081936836,0.0018026666948571801,0.011929544620215893,0.0,1.2948006391525269,0.0
14.818039894104004,24.733999252319336,1000.0,84.0,1.3951669931411743,0.0001933950698003173,10.0,1.0000600814819336,0.996589183807373,0.996589183807373,0.00242331949993968,0.0,0.9769814610481262,4250000.0,-0.010901381261646748,-0.009029816254042089,-1.1175871339474952e-09,0.03857981041073799,0.004497110843658447,1.4159101247787476,0.7835271954536438,-0.10879415273666382,2.0357825756073,1530.085693359375,7.602660179138184,9.32544231414795,16.92813491821289,2953.664306640625,1.2761306762695312,0.2551593482494354,0.12744350731372833,0.01228115800768137,0.19994761049747467,1.0,0.05845927447080612,0.011719956994056702,-10.073624610900879,0.01228115800768137,0.0019834376871585846,0.0070099979639053345,0.7836188673973083,0.0,3.0
14.573577880859375,22.82200050354004,1000.0,85.0,1.3857345581054688,0.0001854335714597255,10.0,0.9999397993087769,0.9968252182006836,0.9968252182006836,0.002254311228170991,0.0,0.9677397012710571,4300000.0,-0.01033556554466486,0.0005658157169818878,-5.9604645663569045e-09,0.04074360802769661,0.002163797616958618,1.486072301864624,0.9886653423309326,0.20513814687728882,2.0740323066711426,1548.9990234375,8.762497901916504,10.097053527832031,18.859569549560547,2651.1767578125,1.3546947240829468,0.26843148469924927,0.11482836306095123,0.010897994972765446,0.19814907014369965,1.0,0.09436774998903275,0.010672321543097496,-384.0437316894531,0.010897994972765446,0.0016695463564246893,0.01235127728432417,0.7381735444068909,0.0,3.0
14.183241844177246,20.856000900268555,1000.0,86.0,1.3726820945739746,0.00019485013035591692,10.0,1.0007057189941406,0.9977347254753113,0.9977347254753113,0.0017621979350224137,0.0,0.9550246596336365,4350000.0,-0.01023384090512991,0.00010172463953495026,1.4901161415892261e-09,0.04067334905266762,-7.02589750289917e-05,1.385616660118103,0.9754307270050049,-0.013234615325927734,1.8658384084701538,1566.8140869140625,8.262876510620117,9.50929069519043,17.77217674255371,2813.386474609375,1.3794867992401123,0.2588965594768524,0.11208714544773102,0.010509802959859371,0.18767595291137695,1.0,0.09545232355594635,0.010317357257008553,-1033.6201171875,0.010509802959859371,0.0017880781088024378,0.016613828018307686,0.7249073386192322,0.0,3.0
14.232583045959473,20.90999984741211,1000.0,87.0,1.3606758117675781,0.00016936264000833035,10.0,1.0003019571304321,0.9980826377868652,0.9980826377868652,0.001653529005125165,0.0,0.9435126781463623,4400000.0,-0.009798077866435051,0.00043576303869485855,8.75443184611413e-09,0.03816762566566467,-0.002505723387002945,1.6372194290161133,1.432224154472351,0.4567934274673462,2.214104652404785,1585.7691650390625,8.730278015136719,10.197067260742188,18.927364349365234,2641.67822265625,1.4963608980178833,0.2885555922985077,0.09316922724246979,0.008932164870202541,0.19283819198608398,1.0,0.09853070229291916,0.008918048813939095,-947.1141357421875,0.008932164870202541,0.000499300251249224,0.017661796882748604,0.6682878732681274,0.0,3.0
14.295522689819336,20.68600082397461,1000.0,88.0,1.3515384197235107,0.00017465793644078076,10.0,0.9997899532318115,0.997209370136261,0.997209370136261,0.0021857619285583496,0.0,0.9348652362823486,4450000.0,-0.010050822980701923,-0.0002527451142668724,2.9802322831784522e-09,0.03718101605772972,-0.0009866096079349518,1.677712321281433,1.2330480813980103,-0.19917607307434082,2.238071918487549,1603.4632568359375,8.48093318939209,9.175803184509277,17.656747817993164,2831.7783203125,1.3811050653457642,0.28245091438293457,0.10979382693767548,0.01048518717288971,0.20451077818870544,1.0,0.09995825588703156,0.010373657569289207,-1073.9022216796875,0.01048518717288971,0.0013902420178055763,0.017329541966319084,0.7240579724311829,0.0,3.0
14.841599464416504,21.20800018310547,1000.0,89.0,1.3403944969177246,0.00017375871539115906,10.0,0.9995467662811279,0.9978062510490417,0.9978062510490417,0.0017932835035026073,0.0,0.9245147705078125,4500000.0,-0.009933071210980415,0.00011775176972150803,-1.2665987370041876e-08,0.03785828873515129,0.0006772726774215698,1.7978228330612183,1.4532701969146729,0.2202221155166626,2.4758543968200684,1620.4388427734375,7.559486389160156,9.386799812316895,16.946298599243164,2950.497314453125,1.3476182222366333,0.2878689467906952,0.09887159615755081,0.011012748815119267,0.2136131227016449,1.0,0.09013741463422775,0.010374448262155056,-921.0498046875,0.011012748815119267,0.00315670995041728,0.015611469745635986,0.7420498132705688,0.0,3.0
15.255462646484375,21.323999404907227,1000.0,90.0,1.3222702741622925,0.00018270224973093718,10.0,1.0006474256515503,0.9997513890266418,0.9997513890266418,0.0010379356099292636,0.0,0.908001184463501,4550000.0,-0.01073081512004137,-0.000797743909060955,-9.592622696175113e-09,0.03454507887363434,-0.0033132098615169525,1.8363374471664429,1.403657078742981,-0.049613118171691895,2.3716306686401367,1638.848876953125,9.012951850891113,9.36614990234375,18.379119873046875,2720.479248046875,1.3289824724197388,0.27840808033943176,0.11069275438785553,0.011323771439492702,0.20948973298072815,1.0,0.10527069866657257,0.011195304803550243,-657.61328125,0.011323771439492702,0.0016247164458036423,0.020547885447740555,0.7524552941322327,0.0,3.0
15.777986526489258,21.516000747680664,1000.0,91.0,1.3080865144729614,0.00016995247278828174,10.0,0.9997975826263428,0.9964855313301086,0.9964855313301086,0.001956314779818058,0.0,0.8953659534454346,4600000.0,-0.009872151538729668,0.0008586635813117027,4.284083843231201e-08,0.035859063267707825,0.0013139843940734863,1.9054843187332153,1.340690016746521,-0.06296706199645996,2.425889730453491,1656.654541015625,8.625421524047852,9.142496109008789,17.76793098449707,2814.058349609375,1.5121567249298096,0.28784093260765076,0.10660941898822784,0.008746531791985035,0.1903512328863144,1.0,0.0937948226928711,0.008746027946472168,-805.4247436523438,0.008746531791985035,8.70970543473959e-05,0.0150702353566885,0.6613069772720337,0.0,3.0
16.544387817382812,23.375999450683594,1000.0,92.0,1.2960699796676636,0.0001710160286165774,10.0,1.0002962350845337,0.9973306059837341,0.9973306059837341,0.001958289183676243,0.0,0.8851422071456909,4650000.0,-0.009728537872433662,0.00014361366629600525,-8.195638834251895e-09,0.028393128886818886,-0.007465934380888939,1.9610440731048584,2.034359931945801,0.6936699151992798,2.5454866886138916,1674.2646484375,8.707717895507812,8.874673843383789,17.5824031829834,2843.751953125,1.471138834953308,0.2899644374847412,0.07934608310461044,0.009241067804396152,0.19710196554660797,1.0,0.1289535015821457,0.009229825809597969,-93.36481475830078,0.009241067804396152,0.0005634623230434954,0.02824203111231327,0.6797455549240112,0.0,3.0
17.350120544433594,24.54800033569336,1000.0,93.0,1.2745356559753418,0.0001779027807060629,10.0,1.0001384019851685,0.9981551766395569,0.9981551766395569,0.0016508983680978417,0.0,0.8665271401405334,4700000.0,-0.009187125600874424,0.0005414122715592384,-7.078051478259795e-09,0.028900060802698135,0.0005069319158792496,2.08562970161438,1.7706047296524048,-0.263755202293396,2.677427291870117,1692.6591796875,8.798282623291016,9.5610933303833,18.359386444091797,2723.40283203125,1.5130491256713867,0.28983184695243835,0.08609668910503387,0.008736216463148594,0.19155479967594147,1.0,0.10269172489643097,0.008677289821207523,-10.2112455368042,0.008736216463148594,0.0010847497032955289,0.01996859349310398,0.6609171032905579,0.0,3.0
18.244503021240234,26.134000778198242,1000.0,94.0,1.2753468751907349,0.00012909280485473573,10.0,0.9998270869255066,0.9977083802223206,0.9977083802223206,0.0011104857549071312,0.0,0.8669260144233704,4750000.0,-0.0036492280196398497,0.005537897581234574,-3.1292437085994607e-08,0.024517185986042023,-0.004382874816656113,2.2000784873962402,1.7490761280059814,-0.02152860164642334,2.891890287399292,1710.3587646484375,7.7986741065979,9.868085861206055,17.666772842407227,2830.172607421875,1.6078739166259766,0.33269813656806946,0.07759974151849747,0.007736160419881344,0.19403184950351715,1.0,0.10027946531772614,0.007678515277802944,-68.49199676513672,0.007736160419881344,0.0010401782346889377,0.01876981370151043,0.0,1.032250165939331,0.0
19.293903350830078,27.308000564575195,1000.0,95.0,1.279129147529602,0.00014008383732289076,10.0,1.0002094507217407,0.9977018237113953,0.9977018237113953,0.0022176578640937805,0.0,0.8701959848403931,4800000.0,-0.0047107720747590065,-0.0010615440551191568,1.1175870895385742e-08,0.023177390918135643,-0.0013397950679063797,2.2237019538879395,1.6897679567337036,-0.05930817127227783,2.924943685531616,1730.015869140625,8.759581565856934,10.869691848754883,19.629287719726562,2547.214599609375,1.5894315242767334,0.32688388228416443,0.07335185259580612,0.00791673082858324,0.19259901344776154,1.0,0.10720865428447723,0.007897687144577503,-325.6025390625,0.00791673082858324,-0.0005581604200415313,0.016359014436602592,0.0,1.105697512626648,0.0
20.35295867919922,29.079999923706055,1000.0,96.0,1.278856873512268,0.00014182584709487855,10.0,0.9998303651809692,0.9982081055641174,0.9982081055641174,0.0013269000919535756,0.0,0.8701101541519165,4850000.0,-0.003618543967604637,0.0010922281071543694,-7.450580596923828e-09,0.02449806220829487,0.0013206712901592255,2.2482969760894775,1.5006080865859985,-0.18915987014770508,2.843764066696167,1748.206298828125,7.743245601654053,10.41571044921875,18.15896987915039,2753.46044921875,1.563090205192566,0.3282149136066437,0.09661142528057098,0.008185803890228271,0.18298622965812683,1.0,0.11065329611301422,0.008127504028379917,-972.0645751953125,0.008185803890228271,0.0009991637198254466,0.017124420031905174,0.0,1.0807044506072998,0.0
21.15498161315918,30.63800048828125,1000.0,97.0,1.2853939533233643,0.00013786452473141253,10.0,1.0003879070281982,0.999311625957489,0.999311625957489,0.001347468700259924,0.0,0.8757097721099854,4900000.0,-0.0048697954043745995,-0.0012512514367699623,1.2386590420021548e-08,0.023847322911024094,-0.0006507392972707748,2.2801244258880615,1.5128066539764404,0.012198567390441895,2.977781295776367,1768.1343994140625,8.90101432800293,10.997922897338867,19.898950576782227,2512.69580078125,1.4456948041915894,0.32069581747055054,0.09590186178684235,0.009569214656949043,0.20763424038887024,1.0,0.10675565898418427,0.00956304557621479,-1674.662353515625,0.009569214656949043,-0.0003421811852604151,0.018980933353304863,0.0,1.0264931917190552,0.0
21.855484008789062,31.941999435424805,1000.0,98.0,1.2880126237869263,0.00014694713172502816,10.0,0.999561607837677,0.9968774914741516,0.9968774914741516,0.001847779960371554,0.0,0.8778426051139832,4950000.0,-0.0039891526103019714,0.000880642794072628,1.4901161415892261e-09,0.023505963385105133,-0.00034135952591896057,2.2894885540008545,1.6706674098968506,0.15786075592041016,3.163546323776245,1785.2445068359375,7.746968746185303,9.331889152526855,17.078868865966797,2927.59423828125,1.4356554746627808,0.31928491592407227,0.09652430564165115,0.009703516960144043,0.19222302734851837,1.0,0.12427698075771332,0.009559557773172855,-1892.058349609375,0.009703516960144043,0.0019148526480421424,0.025470051914453506,0.0,0.8861352205276489,0.0
22.40662956237793,33.082000732421875,1000.0,99.0,1.2943717241287231,0.00012703260290436447,10.0,1.000709056854248,0.9982878565788269,0.9982878565788269,0.0021977804135531187,0.0,0.8833929896354675,5000000.0,-0.004846908152103424,-0.0008577555418014526,4.470348535789981e-09,0.02422519400715828,0.0007192306220531464,2.2956583499908447,1.5913546085357666,-0.07931280136108398,3.1900343894958496,1802.844970703125,8.607559204101562,8.96314811706543,17.570720672607422,2845.64404296875,1.3477728366851807,0.3321412205696106,0.100624218583107,0.01101022306829691,0.20592060685157776,1.0,0.09920371323823929,0.011010132730007172,-3253.283447265625,0.01101022306829691,-4.2710104025900364e-05,0.020077651366591454,0.0,0.9980641603469849,0.0
22.720258712768555,34.0359992980957,1000.0,100.0,1.2999777793884277,0.00014289231330621988,10.0,0.9999151229858398,0.9965774416923523,0.9965774416923523,0.002047733636572957,0.0,0.8881085515022278,5050000.0,-0.003891298547387123,0.000955609604716301,-3.5390257391298974e-09,0.023476600646972656,-0.0007485933601856232,2.290616512298584,1.6849223375320435,0.09356772899627686,3.3760461807250977,1820.668701171875,7.935793399810791,9.858495712280273,17.7943115234375,2809.886962890625,1.5436525344848633,0.3187331557273865,0.08468780666589737,0.00839325226843357,0.19763852655887604,1.0,0.10881739854812622,0.008344999514520168,-4448.1865234375,0.00839325226843357,0.0009411313803866506,0.01835554651916027,0.0,1.043833613395691,0.0
22.825510025024414,33.71799850463867,1000.0,101.0,1.3049139976501465,0.0001286486367462203,10.0,1.0005542039871216,0.998257577419281,0.998257577419281,0.001707656541839242,0.0,0.8923904895782471,5100000.0,-0.002596734557300806,0.001294563990086317,-1.1920929132713809e-08,0.02593802660703659,0.0024614259600639343,2.228642225265503,1.3640917539596558,-0.3208305835723877,3.075059413909912,1838.628662109375,8.266622543334961,9.64893913269043,17.91557502746582,2790.867919921875,1.5051862001419067,0.33316415548324585,0.08383862674236298,0.00882773008197546,0.2000974714756012,1.0,0.08483396470546722,0.008639516308903694,-5279.33984375,0.00882773008197546,0.001646073767915368,0.014396337792277336,0.0,1.1786609888076782,0.0
22.888933181762695,33.38199996948242,1000.0,102.0,1.3034878969192505,0.00013031876005697995,10.0,1.000146508216858,0.9981017112731934,0.9981017112731934,0.0012352012563496828,0.0,0.8912250995635986,5150000.0,-0.0031065456569194794,-0.0005098110996186733,0.0,0.027998384088277817,0.002060357481241226,2.2335011959075928,1.3657697439193726,0.0016779899597167969,3.0180487632751465,1858.5784912109375,8.637984275817871,11.282087326049805,19.920080184936523,2510.030029296875,1.5415831804275513,0.3386401832103729,0.08892131596803665,0.008415802381932735,0.19665467739105225,1.0,0.08267815411090851,0.008308319374918938,-4661.34033203125,0.008415802381932735,0.001272800611332059,0.015072396025061607,0.0,1.1519237756729126,0.0
23.01529312133789,32.61399841308594,1000.0,103.0,1.300692081451416,0.00014418867067433894,10.0,0.999707818031311,0.9974258542060852,0.9974258542060852,0.0015677601331844926,0.0,0.8888636231422424,5200000.0,-0.0032962753903120756,-0.00018972973339259624,7.450580707946131e-10,0.027984725311398506,-1.3658776879310608e-05,2.2782628536224365,1.2362006902694702,-0.12956905364990234,2.846445322036743,1876.492919921875,7.7178449630737305,10.166833877563477,17.88469123840332,2795.687744140625,1.4311554431915283,0.32196322083473206,0.09470901638269424,0.009764633141458035,0.21084904670715332,1.0,0.11269856989383698,0.009650571271777153,-3214.56884765625,0.009764633141458035,0.0014342347858473659,0.018034324049949646,0.0,1.0530887842178345,0.0
22.944995880126953,31.84600067138672,1000.0,104.0,1.2977452278137207,0.00013891211710870266,10.0,0.99979168176651,0.9967117309570312,0.9967117309570312,0.0017447135178372264,0.0,0.8863210082054138,5250000.0,-0.0032874257303774357,8.84965993463993e-06,1.1175870895385742e-08,0.027314849197864532,-0.0006698761135339737,2.2696421146392822,1.1213831901550293,-0.11481750011444092,2.796919107437134,1895.570556640625,8.891939163208008,10.15613079071045,19.048091888427734,2624.93505859375,1.4118555784225464,0.32219192385673523,0.10730494558811188,0.010033421218395233,0.20743778347969055,1.0,0.09232134371995926,0.010013462044298649,-2872.91064453125,0.010033421218395233,0.0005706239608116448,0.016313550993800163,0.0,1.1072369813919067,0.0
22.777233123779297,30.738000869750977,1000.0,105.0,1.3027794361114502,0.00013174851483199745,10.0,0.9997606873512268,0.9968347549438477,0.9968347549438477,0.0019809093791991472,0.0,0.890740156173706,5300000.0,-0.0030546754132956266,0.00023275031708180904,-5.9604645663569045e-09,0.02904302254319191,0.0017281733453273773,2.2021594047546387,1.3323073387145996,0.2109241485595703,2.861643075942993,1912.991455078125,8.15717887878418,9.219891548156738,17.377084732055664,2877.35302734375,1.391586184501648,0.33527377247810364,0.11179132759571075,0.010327838361263275,0.20422133803367615,1.0,0.09614979475736618,0.010263324715197086,-2432.361572265625,0.010327838361263275,0.0009344782447442412,0.013535963371396065,0.0,1.2155427932739258,0.0
22.537246704101562,29.72800064086914,1000.0,106.0,1.3016159534454346,0.0001443525979993865,10.0,0.9996773600578308,0.9975007176399231,0.9975007176399231,0.0014270816463977098,0.0,0.889756441116333,5350000.0,-0.0035114020574837923,-0.00045672664418816566,3.3527611797978807e-09,0.03144851326942444,0.0024054907262325287,2.1951630115509033,1.1558340787887573,-0.17647325992584229,2.6864702701568604,1930.3450927734375,8.681415557861328,8.639116287231445,17.320552825927734,2886.744873046875,1.342989206314087,0.3238103687763214,0.11496458947658539,0.011088796891272068,0.20898500084877014,1.0,0.09848780930042267,0.011068368330597878,-1352.6864013671875,0.011088796891272068,0.0005810309085063636,0.016525374725461006,0.0,1.100117802619934,0.0
22.135536193847656,28.812000274658203,1000.0,107.0,1.3036563396453857,0.00013764957839157432,10.0,0.9999212026596069,0.9968781471252441,0.9968781471252441,0.001963587710633874,0.0,0.8915588855743408,5400000.0,-0.004478844814002514,-0.0009674427565187216,1.7881394143159923e-08,0.029272673651576042,-0.0021758396178483963,2.124532461166382,1.2505947351455688,0.09476065635681152,2.5778565406799316,1948.1171875,8.34331226348877,9.39011287689209,17.733440399169922,2819.53173828125,1.4854193925857544,0.3249130845069885,0.10185350477695465,0.00906423944979906,0.19976353645324707,1.0,0.10659466683864594,0.009063780307769775,-782.9720458984375,0.00906423944979906,-9.223072993336245e-05,0.01855872943997383,0.0,1.0381038188934326,0.0
21.707956314086914,28.393999099731445,1000.0,108.0,1.3046587705612183,0.0001429419353371486,10.0,1.0005794763565063,0.9972741007804871,0.9972741007804871,0.0024719189386814833,0.0,0.8924974203109741,5450000.0,-0.002688740147277713,0.001790104666724801,0.0,0.032216187566518784,0.0029435139149427414,2.0737268924713135,1.2416698932647705,-0.00892484188079834,2.4667341709136963,1966.010009765625,8.747716903686523,9.101814270019531,17.849538803100586,2801.19384765625,1.3298720121383667,0.3188430666923523,0.10950477421283722,0.011308628134429455,0.21582117676734924,1.0,0.0998113602399826,0.011127052828669548,-719.9984130859375,0.011308628134429455,0.0017043969128280878,0.015998512506484985,0.0,1.1180857419967651,0.0
21.332143783569336,26.833999633789062,1000.0,109.0,1.3063247203826904,0.00014182156883180141,10.0,1.0005199909210205,0.9966180920600891,0.9966180920600891,0.0018475443357601762,0.0,0.8939578533172607,5500000.0,-0.00379898096434772,-0.0011102408170700073,4.470348535789981e-09,0.0332171805202961,0.0010009929537773132,2.0459115505218506,1.2267518043518066,-0.014918088912963867,2.3795037269592285,1982.972900390625,8.326275825500488,8.607452392578125,16.933759689331055,2952.681884765625,1.3491405248641968,0.32032203674316406,0.11216644197702408,0.010987910442054272,0.19970391690731049,1.0,0.1107952743768692,0.010983353480696678,-202.52806091308594,0.010987910442054272,0.00027515695546753705,0.016606194898486137,0.0,1.0974376201629639,0.0
20.905038833618164,26.082000732421875,1000.0,110.0,1.3054925203323364,0.0001327024947386235,10.0,1.0008479356765747,0.9979999661445618,0.9979999661445618,0.002006551716476679,0.0,0.8931820392608643,5550000.0,-0.0026870756410062313,0.0011119053233414888,-1.4062971231965093e-08,0.0334632433950901,0.00024606287479400635,2.0121936798095703,1.0595602989196777,-0.1671915054321289,2.4116549491882324,2000.8599853515625,8.471582412719727,9.358495712280273,17.830095291137695,2804.255126953125,1.314712405204773,0.33053675293922424,0.11077918112277985,0.011570923961699009,0.20866799354553223,1.0,0.08325278013944626,0.01143050380051136,-93.2589111328125,0.011570923961699009,0.0013275508536025882,0.012550799176096916,0.0,1.2623481750488281,0.0
20.592039108276367,25.257999420166016,1000.0,111.0,1.2992424964904785,0.00014408119022846222,10.0,1.0003108978271484,0.9983131289482117,0.9983131289482117,0.0017281001200899482,0.0,0.8876482844352722,5600000.0,-0.004274067468941212,-0.0015869918279349804,7.962808190598025e-09,0.03261178731918335,-0.0008514560759067535,2.0083446502685547,1.2334980964660645,0.17393779754638672,2.301206350326538,2018.6146240234375,8.537269592285156,9.178927421569824,17.716211318969727,2822.27490234375,1.436279296875,0.32349351048469543,0.08595900982618332,0.009695088490843773,0.21204563975334167,1.0,0.10689657926559448,0.00969401840120554,-3.9787821769714355,0.009695088490843773,-0.00013333032256923616,0.01664598472416401,0.0,1.0961250066757202,0.0
20.238618850708008,23.527999877929688,1000.0,112.0,1.2916754484176636,0.00015875630197115242,10.0,0.9994621872901917,0.9972708225250244,0.9972708225250244,0.0014938268577679992,0.0,0.8809667825698853,5650000.0,-0.010474319569766521,-0.00620025210082531,7.450580707946131e-10,0.03514033928513527,0.0025285519659519196,2.011396884918213,1.0762650966644287,-0.15723299980163574,2.1704983711242676,2035.674560546875,7.610291957855225,9.42097282409668,17.03127670288086,2935.775146484375,1.4155033826828003,0.30057498812675476,0.10451793670654297,0.009981774725019932,0.2123449742794037,1.0,0.1027967780828476,0.009957557544112206,-126.44221496582031,0.009981774725019932,-0.00064418266993016,0.017133837565779686,0.7064624428749084,0.0,3.0
